ID,wavelengths,reflectance,latitude,longitude,good_wavelengths,fwhm,elev,spatial_ref,Category
88,2352.517,0.1327627,-33.934590453061745,19.195568363335035,1.0,8.782,837.2736,0,FYNBOS
88,2359.9126,0.13245083,-33.934590453061745,19.195568363335035,1.0,8.783,837.2736,0,FYNBOS
88,2367.3071,0.13505732,-33.934590453061745,19.195568363335035,1.0,8.785,837.2736,0,FYNBOS
88,2374.7007,0.13342918,-33.934590453061745,19.195568363335035,1.0,8.786,837.2736,0,FYNBOS
88,2382.0935,0.13360374,-33.934590453061745,19.195568363335035,1.0,8.788,837.2736,0,FYNBOS
88,2389.486,0.1320763,-33.934590453061745,19.195568363335035,1.0,8.789,837.2736,0,FYNBOS
88,2396.878,0.13153291,-33.934590453061745,19.195568363335035,1.0,8.79,837.2736,0,FYNBOS
88,2404.2695,0.13124105,-33.934590453061745,19.195568363335035,1.0,8.792,837.2736,0,FYNBOS
88,2411.6604,0.1307452,-33.934590453061745,19.195568363335035,1.0,8.793,837.2736,0,FYNBOS
88,2419.0513,0.12630762,-33.934590453061745,19.195568363335035,1.0,8.795,837.2736,0,FYNBOS
88,2426.4402,0.12430163,-33.934590453061745,19.195568363335035,1.0,8.796,837.2736,0,FYNBOS
88,2433.8303,0.12344494,-33.934590453061745,19.195568363335035,1.0,8.797,837.2736,0,FYNBOS
88,2441.2183,0.11820117,-33.934590453061745,19.195568363335035,1.0,8.799,837.2736,0,FYNBOS
88,2448.6064,0.12527978,-33.934590453061745,19.195568363335035,1.0,8.8,837.2736,0,FYNBOS
88,2455.9944,0.109228835,-33.934590453061745,19.195568363335035,1.0,8.802,837.2736,0,FYNBOS
88,2463.3816,0.10971403,-33.934590453061745,19.195568363335035,1.0,8.803,837.2736,0,FYNBOS
88,2470.7678,0.10861052,-33.934590453061745,19.195568363335035,1.0,8.804,837.2736,0,FYNBOS
88,2478.153,0.10563524,-33.934590453061745,19.195568363335035,1.0,8.806,837.2736,0,FYNBOS
88,2485.5386,0.10704123,-33.934590453061745,19.195568363335035,1.0,8.807,837.2736,0,FYNBOS
88,2492.9238,0.10435065,-33.934590453061745,19.195568363335035,1.0,8.809,837.2736,0,FYNBOS
89,381.00558,0.028377464,-33.92808366281867,19.202617386098368,1.0,8.415,954.29974,0,FYNBOS
89,388.4092,0.028255245,-33.92808366281867,19.202617386098368,1.0,8.415,954.29974,0,FYNBOS
89,395.81583,0.029130576,-33.92808366281867,19.202617386098368,1.0,8.415,954.29974,0,FYNBOS
89,403.2254,0.032862302,-33.92808366281867,19.202617386098368,1.0,8.415,954.29974,0,FYNBOS
89,410.638,0.034952406,-33.92808366281867,19.202617386098368,1.0,8.417,954.29974,0,FYNBOS
89,418.0536,0.03642048,-33.92808366281867,19.202617386098368,1.0,8.418,954.29974,0,FYNBOS
89,425.47214,0.038138047,-33.92808366281867,19.202617386098368,1.0,8.419,954.29974,0,FYNBOS
89,432.8927,0.03694755,-33.92808366281867,19.202617386098368,1.0,8.421,954.29974,0,FYNBOS
89,440.31726,0.03884779,-33.92808366281867,19.202617386098368,1.0,8.422,954.29974,0,FYNBOS
89,447.7428,0.039336413,-33.92808366281867,19.202617386098368,1.0,8.424,954.29974,0,FYNBOS
89,455.17035,0.04061646,-33.92808366281867,19.202617386098368,1.0,8.425,954.29974,0,FYNBOS
89,462.59888,0.040467877,-33.92808366281867,19.202617386098368,1.0,8.426,954.29974,0,FYNBOS
89,470.0304,0.04072437,-33.92808366281867,19.202617386098368,1.0,8.428,954.29974,0,FYNBOS
89,477.46292,0.040682893,-33.92808366281867,19.202617386098368,1.0,8.429,954.29974,0,FYNBOS
89,484.89743,0.040985156,-33.92808366281867,19.202617386098368,1.0,8.431,954.29974,0,FYNBOS
89,492.33292,0.040686145,-33.92808366281867,19.202617386098368,1.0,8.432,954.29974,0,FYNBOS
89,499.77142,0.041908067,-33.92808366281867,19.202617386098368,1.0,8.433,954.29974,0,FYNBOS
89,507.2099,0.04348182,-33.92808366281867,19.202617386098368,1.0,8.435,954.29974,0,FYNBOS
89,514.6504,0.04611584,-33.92808366281867,19.202617386098368,1.0,8.436,954.29974,0,FYNBOS
89,522.0909,0.04996637,-33.92808366281867,19.202617386098368,1.0,8.438,954.29974,0,FYNBOS
89,529.5333,0.05699883,-33.92808366281867,19.202617386098368,1.0,8.439,954.29974,0,FYNBOS
89,536.9768,0.060861632,-33.92808366281867,19.202617386098368,1.0,8.44,954.29974,0,FYNBOS
89,544.42126,0.06345853,-33.92808366281867,19.202617386098368,1.0,8.442,954.29974,0,FYNBOS
89,551.8667,0.066033825,-33.92808366281867,19.202617386098368,1.0,8.443,954.29974,0,FYNBOS
89,559.3142,0.06627305,-33.92808366281867,19.202617386098368,1.0,8.445,954.29974,0,FYNBOS
89,566.7616,0.06457482,-33.92808366281867,19.202617386098368,1.0,8.446,954.29974,0,FYNBOS
89,574.20905,0.06309963,-33.92808366281867,19.202617386098368,1.0,8.447,954.29974,0,FYNBOS
89,581.6585,0.061676912,-33.92808366281867,19.202617386098368,1.0,8.449,954.29974,0,FYNBOS
89,589.108,0.06085475,-33.92808366281867,19.202617386098368,1.0,8.45,954.29974,0,FYNBOS
89,596.55835,0.060571555,-33.92808366281867,19.202617386098368,1.0,8.452,954.29974,0,FYNBOS
89,604.0098,0.060945123,-33.92808366281867,19.202617386098368,1.0,8.453,954.29974,0,FYNBOS
89,611.4622,0.059991192,-33.92808366281867,19.202617386098368,1.0,8.454,954.29974,0,FYNBOS
89,618.9146,0.058494672,-33.92808366281867,19.202617386098368,1.0,8.456,954.29974,0,FYNBOS
89,626.36804,0.057384312,-33.92808366281867,19.202617386098368,1.0,8.457,954.29974,0,FYNBOS
89,633.8215,0.057635482,-33.92808366281867,19.202617386098368,1.0,8.459,954.29974,0,FYNBOS
89,641.2759,0.05705592,-33.92808366281867,19.202617386098368,1.0,8.46,954.29974,0,FYNBOS
89,648.7303,0.055339962,-33.92808366281867,19.202617386098368,1.0,8.461,954.29974,0,FYNBOS
89,656.1857,0.05416255,-33.92808366281867,19.202617386098368,1.0,8.463,954.29974,0,FYNBOS
89,663.6411,0.05224849,-33.92808366281867,19.202617386098368,1.0,8.464,954.29974,0,FYNBOS
89,671.09753,0.05294721,-33.92808366281867,19.202617386098368,1.0,8.466,954.29974,0,FYNBOS
89,678.5539,0.052866995,-33.92808366281867,19.202617386098368,1.0,8.467,954.29974,0,FYNBOS
89,686.0103,0.055971242,-33.92808366281867,19.202617386098368,1.0,8.468,954.29974,0,FYNBOS
89,693.4677,0.066225596,-33.92808366281867,19.202617386098368,1.0,8.47,954.29974,0,FYNBOS
89,700.9251,0.08363638,-33.92808366281867,19.202617386098368,1.0,8.471,954.29974,0,FYNBOS
89,708.38354,0.102350414,-33.92808366281867,19.202617386098368,1.0,8.473,954.29974,0,FYNBOS
89,715.84094,0.11902055,-33.92808366281867,19.202617386098368,1.0,8.474,954.29974,0,FYNBOS
89,723.2993,0.13398002,-33.92808366281867,19.202617386098368,1.0,8.475,954.29974,0,FYNBOS
89,730.7587,0.14616801,-33.92808366281867,19.202617386098368,1.0,8.477,954.29974,0,FYNBOS
89,738.2171,0.15414128,-33.92808366281867,19.202617386098368,1.0,8.478,954.29974,0,FYNBOS
89,745.6765,0.16007408,-33.92808366281867,19.202617386098368,1.0,8.48,954.29974,0,FYNBOS
89,753.1359,0.1624194,-33.92808366281867,19.202617386098368,1.0,8.481,954.29974,0,FYNBOS
89,760.5963,0.16456272,-33.92808366281867,19.202617386098368,1.0,8.482,954.29974,0,FYNBOS
89,768.0557,0.16651404,-33.92808366281867,19.202617386098368,1.0,8.484,954.29974,0,FYNBOS
89,775.5161,0.16846703,-33.92808366281867,19.202617386098368,1.0,8.485,954.29974,0,FYNBOS
89,782.97754,0.170122,-33.92808366281867,19.202617386098368,1.0,8.487,954.29974,0,FYNBOS
89,790.4379,0.17160274,-33.92808366281867,19.202617386098368,1.0,8.488,954.29974,0,FYNBOS
89,797.89935,0.17298602,-33.92808366281867,19.202617386098368,1.0,8.489,954.29974,0,FYNBOS
89,805.36176,0.17426753,-33.92808366281867,19.202617386098368,1.0,8.491,954.29974,0,FYNBOS
89,812.8232,0.17547414,-33.92808366281867,19.202617386098368,1.0,8.492,954.29974,0,FYNBOS
89,820.2846,0.17659436,-33.92808366281867,19.202617386098368,1.0,8.494,954.29974,0,FYNBOS
89,827.746,0.17770079,-33.92808366281867,19.202617386098368,1.0,8.495,954.29974,0,FYNBOS
89,835.2074,0.17878354,-33.92808366281867,19.202617386098368,1.0,8.496,954.29974,0,FYNBOS
89,842.66986,0.17982265,-33.92808366281867,19.202617386098368,1.0,8.498,954.29974,0,FYNBOS
89,850.1313,0.18083826,-33.92808366281867,19.202617386098368,1.0,8.499,954.29974,0,FYNBOS
89,857.5937,0.18191475,-33.92808366281867,19.202617386098368,1.0,8.501,954.29974,0,FYNBOS
89,865.0551,0.18285617,-33.92808366281867,19.202617386098368,1.0,8.502,954.29974,0,FYNBOS
89,872.5176,0.18383285,-33.92808366281867,19.202617386098368,1.0,8.503,954.29974,0,FYNBOS
89,879.98004,0.18482532,-33.92808366281867,19.202617386098368,1.0,8.505,954.29974,0,FYNBOS
89,887.44147,0.1857415,-33.92808366281867,19.202617386098368,1.0,8.506,954.29974,0,FYNBOS
89,894.90393,0.18653914,-33.92808366281867,19.202617386098368,1.0,8.508,954.29974,0,FYNBOS
89,902.3664,0.18740071,-33.92808366281867,19.202617386098368,1.0,8.509,954.29974,0,FYNBOS
89,909.82886,0.18825372,-33.92808366281867,19.202617386098368,1.0,8.51,954.29974,0,FYNBOS
89,917.2913,0.18912107,-33.92808366281867,19.202617386098368,1.0,8.512,954.29974,0,FYNBOS
89,924.7538,0.1899682,-33.92808366281867,19.202617386098368,1.0,8.513,954.29974,0,FYNBOS
89,932.21625,0.19067347,-33.92808366281867,19.202617386098368,1.0,8.515,954.29974,0,FYNBOS
89,939.6788,0.19148034,-33.92808366281867,19.202617386098368,1.0,8.516,954.29974,0,FYNBOS
89,947.14026,0.19263995,-33.92808366281867,19.202617386098368,1.0,8.517,954.29974,0,FYNBOS
89,954.6027,0.19374132,-33.92808366281867,19.202617386098368,1.0,8.519,954.29974,0,FYNBOS
89,962.0643,0.19492404,-33.92808366281867,19.202617386098368,1.0,8.52,954.29974,0,FYNBOS
89,969.5268,0.19619569,-33.92808366281867,19.202617386098368,1.0,8.522,954.29974,0,FYNBOS
89,976.9883,0.1975799,-33.92808366281867,19.202617386098368,1.0,8.523,954.29974,0,FYNBOS
89,984.4498,0.19830668,-33.92808366281867,19.202617386098368,1.0,8.524,954.29974,0,FYNBOS
89,991.9114,0.19969161,-33.92808366281867,19.202617386098368,1.0,8.526,954.29974,0,FYNBOS
89,999.37286,0.20126764,-33.92808366281867,19.202617386098368,1.0,8.527,954.29974,0,FYNBOS
89,1006.8344,0.20296851,-33.92808366281867,19.202617386098368,1.0,8.529,954.29974,0,FYNBOS
89,1014.295,0.2046594,-33.92808366281867,19.202617386098368,1.0,8.53,954.29974,0,FYNBOS
89,1021.7566,0.20639287,-33.92808366281867,19.202617386098368,1.0,8.531,954.29974,0,FYNBOS
89,1029.2172,0.20809725,-33.92808366281867,19.202617386098368,1.0,8.533,954.29974,0,FYNBOS
89,1036.6777,0.20974883,-33.92808366281867,19.202617386098368,1.0,8.534,954.29974,0,FYNBOS
89,1044.1383,0.2112301,-33.92808366281867,19.202617386098368,1.0,8.536,954.29974,0,FYNBOS
89,1051.5989,0.21264185,-33.92808366281867,19.202617386098368,1.0,8.537,954.29974,0,FYNBOS
89,1059.0596,0.21409476,-33.92808366281867,19.202617386098368,1.0,8.538,954.29974,0,FYNBOS
89,1066.5201,0.2154933,-33.92808366281867,19.202617386098368,1.0,8.54,954.29974,0,FYNBOS
89,1073.9797,0.21680175,-33.92808366281867,19.202617386098368,1.0,8.541,954.29974,0,FYNBOS
89,1081.4404,0.2181723,-33.92808366281867,19.202617386098368,1.0,8.543,954.29974,0,FYNBOS
89,1088.9,0.2194294,-33.92808366281867,19.202617386098368,1.0,8.544,954.29974,0,FYNBOS
89,1096.3597,0.2204709,-33.92808366281867,19.202617386098368,1.0,8.545,954.29974,0,FYNBOS
89,1103.8184,0.22125445,-33.92808366281867,19.202617386098368,1.0,8.547,954.29974,0,FYNBOS
89,1111.2781,0.22150554,-33.92808366281867,19.202617386098368,1.0,8.548,954.29974,0,FYNBOS
89,1118.7368,0.22155476,-33.92808366281867,19.202617386098368,1.0,8.55,954.29974,0,FYNBOS
89,1126.1964,0.22137593,-33.92808366281867,19.202617386098368,1.0,8.551,954.29974,0,FYNBOS
89,1133.6552,0.22074701,-33.92808366281867,19.202617386098368,1.0,8.552,954.29974,0,FYNBOS
89,1141.1129,0.21968748,-33.92808366281867,19.202617386098368,1.0,8.554,954.29974,0,FYNBOS
89,1148.5717,0.2179797,-33.92808366281867,19.202617386098368,1.0,8.555,954.29974,0,FYNBOS
89,1156.0304,0.21623343,-33.92808366281867,19.202617386098368,1.0,8.557,954.29974,0,FYNBOS
89,1163.4882,0.21486047,-33.92808366281867,19.202617386098368,1.0,8.558,954.29974,0,FYNBOS
89,1170.9459,0.21388113,-33.92808366281867,19.202617386098368,1.0,8.559,954.29974,0,FYNBOS
89,1178.4037,0.21312973,-33.92808366281867,19.202617386098368,1.0,8.561,954.29974,0,FYNBOS
89,1185.8616,0.21237078,-33.92808366281867,19.202617386098368,1.0,8.562,954.29974,0,FYNBOS
89,1193.3184,0.21192065,-33.92808366281867,19.202617386098368,1.0,8.564,954.29974,0,FYNBOS
89,1200.7761,0.21211353,-33.92808366281867,19.202617386098368,1.0,8.565,954.29974,0,FYNBOS
89,1208.233,0.21253878,-33.92808366281867,19.202617386098368,1.0,8.566,954.29974,0,FYNBOS
89,1215.6898,0.2134465,-33.92808366281867,19.202617386098368,1.0,8.568,954.29974,0,FYNBOS
89,1223.1467,0.21490884,-33.92808366281867,19.202617386098368,1.0,8.569,954.29974,0,FYNBOS
89,1230.6036,0.21663705,-33.92808366281867,19.202617386098368,1.0,8.571,954.29974,0,FYNBOS
89,1238.0596,0.21847168,-33.92808366281867,19.202617386098368,1.0,8.572,954.29974,0,FYNBOS
89,1245.5154,0.22010024,-33.92808366281867,19.202617386098368,1.0,8.573,954.29974,0,FYNBOS
89,1252.9724,0.22129965,-33.92808366281867,19.202617386098368,1.0,8.575,954.29974,0,FYNBOS
89,1260.4283,0.22244501,-33.92808366281867,19.202617386098368,1.0,8.576,954.29974,0,FYNBOS
89,1267.8833,0.22350933,-33.92808366281867,19.202617386098368,1.0,8.578,954.29974,0,FYNBOS
89,1275.3392,0.2244585,-33.92808366281867,19.202617386098368,1.0,8.579,954.29974,0,FYNBOS
89,1282.7942,0.2255503,-33.92808366281867,19.202617386098368,1.0,8.58,954.29974,0,FYNBOS
89,1290.2502,0.22665392,-33.92808366281867,19.202617386098368,1.0,8.582,954.29974,0,FYNBOS
89,1297.7052,0.22751564,-33.92808366281867,19.202617386098368,1.0,8.583,954.29974,0,FYNBOS
89,1305.1603,0.22795647,-33.92808366281867,19.202617386098368,1.0,8.585,954.29974,0,FYNBOS
89,1312.6144,0.22788702,-33.92808366281867,19.202617386098368,1.0,8.586,954.29974,0,FYNBOS
89,1320.0685,0.22722568,-33.92808366281867,19.202617386098368,1.0,8.587,954.29974,0,FYNBOS
89,1439.292,0.11689629,-33.92808366281867,19.202617386098368,1.0,8.61,954.29974,0,FYNBOS
89,1446.7404,0.117677554,-33.92808366281867,19.202617386098368,1.0,8.611,954.29974,0,FYNBOS
89,1454.1888,0.11713582,-33.92808366281867,19.202617386098368,1.0,8.613,954.29974,0,FYNBOS
89,1461.6372,0.12091415,-33.92808366281867,19.202617386098368,1.0,8.614,954.29974,0,FYNBOS
89,1469.0847,0.1203368,-33.92808366281867,19.202617386098368,1.0,8.615,954.29974,0,FYNBOS
89,1476.5321,0.12035661,-33.92808366281867,19.202617386098368,1.0,8.617,954.29974,0,FYNBOS
89,1483.9796,0.123882964,-33.92808366281867,19.202617386098368,1.0,8.618,954.29974,0,FYNBOS
89,1491.4261,0.12749977,-33.92808366281867,19.202617386098368,1.0,8.62,954.29974,0,FYNBOS
89,1498.8727,0.13092881,-33.92808366281867,19.202617386098368,1.0,8.621,954.29974,0,FYNBOS
89,1506.3192,0.13333164,-33.92808366281867,19.202617386098368,1.0,8.622,954.29974,0,FYNBOS
89,1513.7649,0.13633955,-33.92808366281867,19.202617386098368,1.0,8.624,954.29974,0,FYNBOS
89,1521.2104,0.13925077,-33.92808366281867,19.202617386098368,1.0,8.625,954.29974,0,FYNBOS
89,1528.655,0.14192179,-33.92808366281867,19.202617386098368,1.0,8.627,954.29974,0,FYNBOS
89,1536.1007,0.1448358,-33.92808366281867,19.202617386098368,1.0,8.628,954.29974,0,FYNBOS
89,1543.5454,0.14682437,-33.92808366281867,19.202617386098368,1.0,8.629,954.29974,0,FYNBOS
89,1550.9891,0.1490061,-33.92808366281867,19.202617386098368,1.0,8.631,954.29974,0,FYNBOS
89,1558.4329,0.15212591,-33.92808366281867,19.202617386098368,1.0,8.632,954.29974,0,FYNBOS
89,1565.8766,0.15294817,-33.92808366281867,19.202617386098368,1.0,8.634,954.29974,0,FYNBOS
89,1573.3193,0.15468058,-33.92808366281867,19.202617386098368,1.0,8.635,954.29974,0,FYNBOS
89,1580.7621,0.1565736,-33.92808366281867,19.202617386098368,1.0,8.636,954.29974,0,FYNBOS
89,1588.205,0.16031082,-33.92808366281867,19.202617386098368,1.0,8.638,954.29974,0,FYNBOS
89,1595.6467,0.16240478,-33.92808366281867,19.202617386098368,1.0,8.639,954.29974,0,FYNBOS
89,1603.0886,0.16338563,-33.92808366281867,19.202617386098368,1.0,8.641,954.29974,0,FYNBOS
89,1610.5295,0.16641374,-33.92808366281867,19.202617386098368,1.0,8.642,954.29974,0,FYNBOS
89,1617.9705,0.1702069,-33.92808366281867,19.202617386098368,1.0,8.643,954.29974,0,FYNBOS
89,1625.4104,0.17318894,-33.92808366281867,19.202617386098368,1.0,8.645,954.29974,0,FYNBOS
89,1632.8513,0.17474735,-33.92808366281867,19.202617386098368,1.0,8.646,954.29974,0,FYNBOS
89,1640.2903,0.1757374,-33.92808366281867,19.202617386098368,1.0,8.648,954.29974,0,FYNBOS
89,1647.7303,0.1768209,-33.92808366281867,19.202617386098368,1.0,8.649,954.29974,0,FYNBOS
89,1655.1694,0.17708935,-33.92808366281867,19.202617386098368,1.0,8.65,954.29974,0,FYNBOS
89,1662.6074,0.17661558,-33.92808366281867,19.202617386098368,1.0,8.652,954.29974,0,FYNBOS
89,1670.0455,0.17610735,-33.92808366281867,19.202617386098368,1.0,8.653,954.29974,0,FYNBOS
89,1677.4836,0.17585891,-33.92808366281867,19.202617386098368,1.0,8.655,954.29974,0,FYNBOS
89,1684.9209,0.17533274,-33.92808366281867,19.202617386098368,1.0,8.656,954.29974,0,FYNBOS
89,1692.358,0.17515461,-33.92808366281867,19.202617386098368,1.0,8.657,954.29974,0,FYNBOS
89,1699.7952,0.17320755,-33.92808366281867,19.202617386098368,1.0,8.659,954.29974,0,FYNBOS
89,1707.2314,0.17190921,-33.92808366281867,19.202617386098368,1.0,8.66,954.29974,0,FYNBOS
89,1714.6667,0.16934282,-33.92808366281867,19.202617386098368,1.0,8.662,954.29974,0,FYNBOS
89,1722.103,0.16849202,-33.92808366281867,19.202617386098368,1.0,8.663,954.29974,0,FYNBOS
89,1729.5383,0.1659484,-33.92808366281867,19.202617386098368,1.0,8.664,954.29974,0,FYNBOS
89,1736.9727,0.16699871,-33.92808366281867,19.202617386098368,1.0,8.666,954.29974,0,FYNBOS
89,1744.4071,0.16628644,-33.92808366281867,19.202617386098368,1.0,8.667,954.29974,0,FYNBOS
89,1751.8414,0.1649996,-33.92808366281867,19.202617386098368,1.0,8.669,954.29974,0,FYNBOS
89,1759.2749,0.16535439,-33.92808366281867,19.202617386098368,1.0,8.67,954.29974,0,FYNBOS
89,1766.7084,0.16477743,-33.92808366281867,19.202617386098368,1.0,8.671,954.29974,0,FYNBOS
89,1967.2518,0.115134336,-33.92808366281867,19.202617386098368,1.0,8.709,954.29974,0,FYNBOS
89,1974.6732,0.11766422,-33.92808366281867,19.202617386098368,1.0,8.711,954.29974,0,FYNBOS
89,1982.0946,0.11993855,-33.92808366281867,19.202617386098368,1.0,8.712,954.29974,0,FYNBOS
89,1989.515,0.121545285,-33.92808366281867,19.202617386098368,1.0,8.714,954.29974,0,FYNBOS
89,1996.9355,0.12262038,-33.92808366281867,19.202617386098368,1.0,8.715,954.29974,0,FYNBOS
89,2004.355,0.12346308,-33.92808366281867,19.202617386098368,1.0,8.716,954.29974,0,FYNBOS
89,2011.7745,0.12339347,-33.92808366281867,19.202617386098368,1.0,8.718,954.29974,0,FYNBOS
89,2019.1931,0.12218181,-33.92808366281867,19.202617386098368,1.0,8.719,954.29974,0,FYNBOS
89,2026.6118,0.120502815,-33.92808366281867,19.202617386098368,1.0,8.721,954.29974,0,FYNBOS
89,2034.0304,0.1193749,-33.92808366281867,19.202617386098368,1.0,8.722,954.29974,0,FYNBOS
89,2041.4471,0.11724916,-33.92808366281867,19.202617386098368,1.0,8.723,954.29974,0,FYNBOS
89,2048.865,0.115659334,-33.92808366281867,19.202617386098368,1.0,8.725,954.29974,0,FYNBOS
89,2056.2808,0.11380519,-33.92808366281867,19.202617386098368,1.0,8.726,954.29974,0,FYNBOS
89,2063.6965,0.112256065,-33.92808366281867,19.202617386098368,1.0,8.727,954.29974,0,FYNBOS
89,2071.1123,0.112697124,-33.92808366281867,19.202617386098368,1.0,8.729,954.29974,0,FYNBOS
89,2078.5273,0.11042831,-33.92808366281867,19.202617386098368,1.0,8.73,954.29974,0,FYNBOS
89,2085.9421,0.110267505,-33.92808366281867,19.202617386098368,1.0,8.732,954.29974,0,FYNBOS
89,2093.3562,0.10992362,-33.92808366281867,19.202617386098368,1.0,8.733,954.29974,0,FYNBOS
89,2100.769,0.11013202,-33.92808366281867,19.202617386098368,1.0,8.734,954.29974,0,FYNBOS
89,2108.1821,0.108548336,-33.92808366281867,19.202617386098368,1.0,8.736,954.29974,0,FYNBOS
89,2115.5942,0.10970056,-33.92808366281867,19.202617386098368,1.0,8.737,954.29974,0,FYNBOS
89,2123.0063,0.11036042,-33.92808366281867,19.202617386098368,1.0,8.739,954.29974,0,FYNBOS
89,2130.4175,0.112534955,-33.92808366281867,19.202617386098368,1.0,8.74,954.29974,0,FYNBOS
89,2137.8289,0.11335547,-33.92808366281867,19.202617386098368,1.0,8.741,954.29974,0,FYNBOS
89,2145.239,0.11382223,-33.92808366281867,19.202617386098368,1.0,8.743,954.29974,0,FYNBOS
89,2152.6482,0.11539328,-33.92808366281867,19.202617386098368,1.0,8.744,954.29974,0,FYNBOS
89,2160.0576,0.11507738,-33.92808366281867,19.202617386098368,1.0,8.746,954.29974,0,FYNBOS
89,2167.467,0.116192,-33.92808366281867,19.202617386098368,1.0,8.747,954.29974,0,FYNBOS
89,2174.8755,0.115422115,-33.92808366281867,19.202617386098368,1.0,8.748,954.29974,0,FYNBOS
89,2182.283,0.11771634,-33.92808366281867,19.202617386098368,1.0,8.75,954.29974,0,FYNBOS
89,2189.6904,0.11877624,-33.92808366281867,19.202617386098368,1.0,8.751,954.29974,0,FYNBOS
89,2197.097,0.11903924,-33.92808366281867,19.202617386098368,1.0,8.753,954.29974,0,FYNBOS
89,2204.5034,0.119102485,-33.92808366281867,19.202617386098368,1.0,8.754,954.29974,0,FYNBOS
89,2211.9092,0.12033149,-33.92808366281867,19.202617386098368,1.0,8.755,954.29974,0,FYNBOS
89,2219.3147,0.122223675,-33.92808366281867,19.202617386098368,1.0,8.757,954.29974,0,FYNBOS
89,2226.7195,0.12059272,-33.92808366281867,19.202617386098368,1.0,8.758,954.29974,0,FYNBOS
89,2234.1233,0.11923036,-33.92808366281867,19.202617386098368,1.0,8.76,954.29974,0,FYNBOS
89,2241.5269,0.11592357,-33.92808366281867,19.202617386098368,1.0,8.761,954.29974,0,FYNBOS
89,2248.9297,0.113732494,-33.92808366281867,19.202617386098368,1.0,8.763,954.29974,0,FYNBOS
